,Return,Risk,Sharpe,Weights
5068,0.2898745627167168,0.1376713234544528,2.1055551399026027,"[0.22289325213721606, 0.1500167690963471, 0.1222499529313242, 0.05260573676837075, 0.06377124810841125, 0.23872035829617197, 0.007304679898970417, 0.14243800276318822]"
5069,-0.025757886535143323,0.13743369104448652,-0.18742046684030073,"[0.01004506875541887, 0.06552832737746223, 0.16429742307033815, 0.1940258809471863, 0.12135559801250011, 0.22320406337149534, 0.2090396234452146, 0.01250401502038437]"
5070,0.263644191783792,0.13588907113282517,1.9401427177767094,"[0.12810979054243452, 0.043406138275897586, 0.059032523088460645, 0.13784069709953006, 0.16741839331663075, 0.207878451307319, 0.01860065511946612, 0.23771335125026138]"
5071,0.07686530488199622,0.13393120116475768,0.5739163407295892,"[0.16720192621032368, 0.03238443329658305, 0.19884558536223434, 0.21647547437109008, 0.0009653512266461849, 0.09265429605043685, 0.22322895345481986, 0.06824398002786596]"
5072,0.23919941674695203,0.1361554122165657,1.7568116672915421,"[0.22754696974857044, 0.056926265037276, 0.07762240159531109, 0.08713516664618456, 0.2647276627222144, 0.008122912160079748, 0.11777166307933161, 0.16014695901103224]"
5073,0.18014686088759088,0.12191100501770755,1.4776915411485994,"[0.11313939782498207, 0.13279995504702524, 0.0354596753904915, 0.037943990983049215, 0.1964303926702905, 0.14166605527098353, 0.1681761537763996, 0.17438437903677842]"
5074,0.04130629727004787,0.12856161604702543,0.32129572216126157,"[0.07522175187782376, 0.10624240101962062, 0.2307374994685089, 0.22246516727136834, 0.050325642476782555, 0.07251338293332948, 0.1696461525369489, 0.07284800241561754]"
5075,0.2496288596656897,0.13720746876930517,1.8193532896186948,"[0.23556713090501688, 0.16083642402794707, 0.02416306592802288, 0.1350299853188968, 0.23446664850680235, 0.015366771161403283, 0.04092489190266211, 0.15364508224924855]"
5076,0.18068455866693314,0.13459955402201126,1.3423860129386873,"[0.1876914409448755, 0.16982607253527376, 0.018517393214280347, 0.10488309918229666, 0.029318299075032223, 0.12285313718228881, 0.2001160804980295, 0.16679447736792338]"
5077,0.33714664441964076,0.16042343045551205,2.1016047560031255,"[0.2426727787500752, 0.005642193542442587, 0.03977699540438101, 0.1353780027536523, 0.08885806581354375, 0.20253961992784358, 0.02954974817083958, 0.255582595637222]"
5078,0.08900115226782693,0.11926056923600943,0.7462747565098322,"[0.004004149139715558, 0.11093944703671628, 0.19527836114021052, 0.1573514440947936, 0.1825596500452473, 0.07117433936178863, 0.12052106457138215, 0.15817154461014596]"
5079,0.2526068058062419,0.13271912303752706,1.903318828702748,"[0.16679325923934935, 0.14652708001230075, 0.18158172210842435, 0.08328462862603132, 0.1461028202836928, 0.06490093134772981, 0.028636623690017203, 0.18217293469245438]"
5080,0.19752810349299493,0.11991876283190765,1.6471826328785073,"[0.11716743510929735, 0.17498976097654043, 0.0889810666408556, 0.04302767105836166, 0.20531051896848457, 0.1280900647108572, 0.0892208134959228, 0.15321266903968028]"
5081,0.28197298017826383,0.13203806614149347,2.1355430931266324,"[0.17724967410786976, 0.14487454116894963, 0.09724913482488512, 0.005930103503696611, 0.20869358165144267, 0.17606773678532386, 0.023675920905807068, 0.16625930705202524]"
5082,0.17560881819396015,0.12586870198636518,1.3951746178568132,"[0.07160081690266093, 0.18957589437605782, 0.013867242610722879, 0.1427219133606195, 0.1575245773812992, 0.09831923682923391, 0.09891793640837739, 0.2274723821310284]"
5083,0.10819200478540975,0.12240943331003429,0.8838534895540677,"[0.08794485499974643, 0.15281266781182734, 0.18139251267088283, 0.11519265017881916, 0.00042419758686515046, 0.2836146448323943, 0.11500255656382528, 0.06361591535563953]"
5084,0.20535588434462185,0.12052294672280248,1.7038737429556168,"[0.12154641036067938, 0.029075239120344435, 0.18522609965931214, 0.12184143077488366, 0.2745203246179451, 0.1356719139830042, 0.004607988390657202, 0.12751059309317384]"
5085,0.2088757070483815,0.12866381687975625,1.623422280745704,"[0.2043076432650735, 0.13897255190669996, 0.16372405179283647, 0.18425232303171948, 0.06523783616904298, 0.1460555816149488, 0.0021979447198389396, 0.09525206749983978]"
5086,0.1798536525121871,0.12214048280978122,1.4725146681488646,"[0.08370426701450356, 0.0869357805488994, 0.10779920750946681, 0.13519071837000923, 0.17230962100871255, 0.16972995930907758, 0.06778461430207199, 0.17654583193725887]"
5087,0.18218003717510672,0.12977975285017535,1.4037631693244559,"[0.14922410977105957, 0.20441178717134556, 0.06406690118063345, 0.11012162226190174, 0.02794440998007602, 0.11740983011876095, 0.14865025468671159, 0.1781710848295112]"
5088,0.15406288855932726,0.11725015148014781,1.3139675012310104,"[0.058144960014790324, 0.07616494192452308, 0.2430348011860766, 0.07495386569522314, 0.18575939763150767, 0.14281047295242694, 0.08386138132654722, 0.13527017926890503]"
5089,-0.0008888259620193142,0.14354302792002618,-0.006192052480002834,"[0.027694424313586496, 0.06910060090970285, 0.013982819074540662, 0.2264246253949465, 0.02752255696027758, 0.27686389759223956, 0.265460632049265, 0.0929504437054413]"
5090,0.1267354018677965,0.1276473318268082,0.992855863526791,"[0.12004489802927337, 0.03320626553264481, 0.0941442251773829, 0.17120090799443127, 0.11718630719969347, 0.15694614423265868, 0.17150441286953125, 0.13576683896438424]"
5091,0.2502973241999909,0.136969730983673,1.8273915149167281,"[0.2815575113811728, 0.23563714326991753, 0.11486026718372333, 0.05072000018582355, 0.1396282565033619, 0.0006110784813622228, 0.07856924908691837, 0.09841649390772027]"
5092,0.12446539070296854,0.12539993720545192,0.9925474723248685,"[0.15953011633792, 0.17670931207148427, 0.03976521072530604, 0.1943901119833728, 0.10545956103075899, 0.12483062787749398, 0.11465182366565062, 0.08466323630801331]"
5093,0.1980762288610327,0.1298984235327474,1.5248547555397984,"[0.22123018413626455, 0.1124866032423412, 0.09179152888597224, 0.19024057836297142, 0.1217733195918343, 0.11870981015431067, 0.04801223138335686, 0.09575574424294879]"
5094,0.2790405161988053,0.13867789395372698,2.0121484992547805,"[0.14969822947766032, 0.1121561354283353, 0.17132487102970273, 0.09923133569021098, 0.013394971903651987, 0.21859480529674202, 0.012376406069591336, 0.22322324510410527]"
5095,0.16365510177184228,0.1270446770569733,1.2881696861526202,"[0.2829156090889201, 0.03649963180047661, 0.06738253261091597, 0.02211912439488802, 0.21073364175991294, 0.07844339924742642, 0.26831363919035667, 0.03359242190710317]"
5096,0.15588863916699924,0.12024287051941367,1.296448084560909,"[0.1581022628718874, 0.11722597161809198, 0.2286406886050712, 0.15802449260677165, 0.19250005920075655, 0.058480049754299525, 0.02855103415146709, 0.05847544119165477]"
5097,0.20833439169539086,0.13009775363772497,1.6013680933763588,"[0.10078317734623961, 0.28852766275372804, 0.3058978020535026, 0.02855520363069697, 0.01796572209860535, 0.040827851465428604, 0.04690367985692779, 0.1705389007948712]"
5098,0.1319119427017411,0.11801201714575447,1.11778398414137,"[0.012683903466595833, 0.15983334677328975, 0.20172184772663534, 0.14406648099361008, 0.16274065898996043, 0.1487175515132086, 0.023920092372051095, 0.14631611816464893]"
5099,0.075838811256136,0.1266712942547253,0.5987055844209702,"[0.12731878042390288, 0.06905805925682373, 0.21906989215377598, 0.2081143577430079, 0.04899330074103123, 0.1204246253928387, 0.15376380529537825, 0.05325717899324136]"
5100,0.1962014130928548,0.12196154231421241,1.6087154144654587,"[0.08624635035535115, 0.12766795376796183, 0.13616162633953593, 0.12562885243714986, 0.149416044802333, 0.1814491405758676, 0.023976703573125934, 0.16945332814867456]"
5101,0.04692079313197834,0.11825371858936828,0.3967806990908174,"[0.09912685769548465, 0.2128265892782594, 0.062204571331951425, 0.06520585090932535, 0.17702121345757824, 0.13580099405625207, 0.2274474221773698, 0.02036650109377908]"
5102,0.10616078431521206,0.12002842619921808,0.8844636864521651,"[0.11486671169464419, 0.15683761100054613, 0.04189148782682159, 0.1363318122230705, 0.1692745375461701, 0.18369897766847595, 0.1297171023675045, 0.06738175967276704]"
5103,0.04195848195238418,0.12193901605535613,0.34409398492551774,"[0.03005819709653194, 0.15208221015397316, 0.12769917998359095, 0.14604087240961755, 0.1478188363861002, 0.1433055159672694, 0.17406981596578264, 0.07892537203713418]"
5104,0.14365876269534386,0.1177354521477413,1.2201827068627764,"[0.08538022889330728, 0.027286943786759853, 0.18162672259218687, 0.09609109081356859, 0.23192969588055987, 0.21834333844777712, 0.07627526922037972, 0.08306671036546066]"
5105,0.17726720723786618,0.12746988524624214,1.3906595027949324,"[0.1098153784144115, 0.04387742036215406, 0.19073056852959855, 0.07771355318679156, 0.034548559349304286, 0.1712131360738785, 0.18214638735842933, 0.18995499672543226]"
5106,0.13462442457169582,0.12639696857705077,1.0650921939605669,"[0.07606296791116446, 0.021338611601797487, 0.19866558190296674, 0.20584897382508333, 0.0678400254144364, 0.19376051889844056, 0.08881679310381013, 0.14766652734230085]"
5107,0.297801997131224,0.14721302358930907,2.0229324136567155,"[0.228291415256928, 0.05451815438661822, 0.13455181074874406, 0.0681630278325767, 0.18103096103371344, 0.048654469871524796, 0.07095899294373548, 0.2138311679261593]"
5108,0.10885400942145709,0.13168676648666502,0.826613123897153,"[0.2502173283524688, 0.18790977771869735, 0.15601544333397624, 0.18170641968030324, 0.0008327371718885292, 0.0011244835458640505, 0.19342205370199397, 0.028771756494807933]"
5109,0.14757048771928216,0.11910725155204367,1.2389714798750229,"[0.09985309278746007, 0.22505153393498084, 0.07644759140821288, 0.01211150034593805, 0.16574218910156943, 0.05344859180021758, 0.20544380042017923, 0.16190170020144182]"
5110,0.1464966476543203,0.13370426391337173,1.095676707432733,"[0.1417586923165092, 0.07061942082733076, 0.05150361340570741, 0.18977276017492598, 0.18436606441156328, 0.014360061017354346, 0.1700456898927643, 0.17757369795384473]"
5111,0.002636523147756445,0.12030046838874027,0.021916150311541222,"[0.0955182056408385, 0.19539414732082075, 0.06538236551735467, 0.04249943946381368, 0.2746948512699389, 0.006232627243790385, 0.3137967699576081, 0.0064815935858350245]"
5112,0.11541789840574372,0.12571574268292587,0.9180862789543003,"[0.06460774801548008, 0.17020243779423208, 0.129170584626576, 0.11014645260730623, 0.09666487421817231, 0.0030225006865567425, 0.22158332112101128, 0.20460208093066531]"
5113,0.009803334974665238,0.12833520332074694,0.07638851009698296,"[0.06936175558538958, 0.09244195748980537, 0.12526381558249225, 0.1903208991490246, 0.19162623013583174, 0.14432529041931613, 0.18112374676836768, 0.005536304869772624]"
5114,0.1456187929568809,0.12701940963853872,1.1464294580747207,"[0.18874206597726023, 0.12926420271902045, 0.1147901222690072, 0.18698845442164727, 0.10686999620354692, 0.06904937091519373, 0.1153773501814327, 0.08891843731289131]"
5115,0.2511491909493492,0.13733874962180276,1.8286841233151785,"[0.17571546277946648, 0.13145362432168411, 0.15547706127972977, 0.09349773986385677, 0.12192191170487335, 0.043947370623720686, 0.07085709689433974, 0.20712973253232905]"
5116,0.07853973742923892,0.12523242823431613,0.627151757229263,"[0.08031602252110853, 0.017824462870358684, 0.25714028589668814, 0.24861345696518697, 0.28125089044298807, 0.010564389594396166, 0.047465939578446935, 0.05682455213082643]"
5117,0.10271003224744722,0.12364012148175269,0.8307176587707057,"[0.04099368903148374, 0.03624174930201134, 0.16303495233383153, 0.19283261439773192, 0.19765079113993064, 0.06953954569528034, 0.1335417502027887, 0.16616490789694185]"
5118,0.2506213367489347,0.15006574852290147,1.6700768777406092,"[0.20629665061711097, 0.0776614946173616, 0.18268622986202862, 0.22724953181545565, 0.05766490489331902, 0.001889009856910708, 0.029001676677031015, 0.2175505016607824]"
5119,0.15962971316272226,0.12949594721808994,1.2327004558210821,"[0.1427373700272984, 0.16031804946815317, 0.1152150546711578, 0.15923422618625507, 0.036812594498154834, 0.0813717470242858, 0.14011469939595653, 0.16419625872873841]"
5120,0.21497407853589695,0.13783989121223864,1.5595926305897263,"[0.026784927432194017, 0.001137832531959708, 0.03850309677595664, 0.2195054426192745, 0.1969173672415537, 0.12296684614758255, 0.06124703383715625, 0.3329374534143227]"
5121,0.24649341387547966,0.14034374289344378,1.7563548526893014,"[0.33548424179588987, 0.13872164053525832, 0.00685363332543342, 0.06788751866144249, 0.0805298928958989, 0.15262370763474423, 0.14742634689652864, 0.07047301825480397]"
5122,0.2155818438815551,0.1331692044377079,1.6188565876910157,"[0.18703707100551212, 0.1501458300483243, 0.006502274845174795, 0.008161834765545713, 0.0767778172416886, 0.19004249590700445, 0.20871473282830127, 0.17261794335844882]"
5123,0.21468956260038263,0.13492804294772606,1.5911411587253055,"[0.17920359316807408, 0.012939808355287697, 0.19504246691445704, 0.1096748883574187, 0.014271150331431965, 0.17500381732977738, 0.14217492716008295, 0.17168934838347027]"
5124,0.05389875760659646,0.13298813821283012,0.40528996293141983,"[0.133943285363413, 0.044939691956081045, 0.1117998463962382, 0.202526281208572, 0.022917232007741692, 0.19045014627930534, 0.23773232278529932, 0.055691194003349355]"
5125,0.10848897938079158,0.1255839931822665,0.8638758541730389,"[0.17626594657934078, 0.026033845523953613, 0.1677048704152453, 0.17069356191335378, 0.06417982087688649, 0.22325521892465974, 0.14911203615005167, 0.022754699616508733]"
5126,0.23862243770473968,0.1325252609513172,1.8005807797835387,"[0.19083801878949685, 0.14663509049815296, 0.1258845475237729, 0.05128970612680783, 0.08558624234105855, 0.12143805428185857, 0.10990797816649628, 0.16842036227235602]"
5127,0.2493821905021148,0.1414851591903099,1.7626031728647522,"[0.24871567400217673, 0.15166752271773357, 0.13558986748432597, 0.03591354538917303, 0.10965503738969891, 0.00836379994184126, 0.1489525814763111, 0.16114197159873944]"
5128,0.12787088115253262,0.1318933787861458,0.9695018986500048,"[0.23368029611050714, 0.06126702499823105, 0.22644417775843495, 0.1939851529492644, 0.021214684829932422, 0.05222919570812722, 0.16570200576301175, 0.045477461882490904]"
5129,0.12856801764178583,0.1213731499111072,1.0592789075338993,"[0.08279092484766735, 0.10706846297519718, 0.12575010013461266, 0.1653998313780821, 0.16828493141055326, 0.09279456789045729, 0.1122929561372584, 0.14561822522617177]"
5130,0.0183348303672701,0.1246893295934247,0.14704410094315687,"[0.029000941998350734, 0.05221442136549107, 0.3350400176826447, 0.00792488206782527, 0.0451697237614866, 0.13033744053936713, 0.3351199464144829, 0.06519262617035149]"
5131,0.22430442594118405,0.12415478804648755,1.8066514346365543,"[0.24531485311709042, 0.21023950124480636, 0.11451894883460068, 0.009692492865944842, 0.18140966600382522, 0.10208427792104562, 0.08172443982663553, 0.05501582018605122]"
5132,0.1030775946165424,0.12003973610162237,0.8586956116704532,"[0.07908912476338495, 0.1344133748782043, 0.1490775189047832, 0.16287808015521377, 0.12483937073994121, 0.14506757572188936, 0.10755674716372356, 0.09707820767285957]"
5133,0.2150026297156626,0.1372301251239338,1.5667305522128743,"[0.1454706375120799, 0.13715810402550033, 0.21551665578746784, 0.12634712620829647, 0.049879600825952546, 0.006678365003867584, 0.10139277950371525, 0.21755673113311996]"
5134,0.14064828679602145,0.12092763152311539,1.1630781569482442,"[0.10507719076145502, 0.14793078787878247, 0.15754865815741312, 0.11222695370750915, 0.14448198866291487, 0.048466403832465296, 0.14013279496363942, 0.14413522203582052]"
5135,0.18389006793477242,0.12985523984490638,1.416115885307385,"[0.12054193694197488, 0.033885757881266486, 0.17487353371531097, 0.08614945077089388, 0.06739793082456533, 0.12824535615937338, 0.1866544259543845, 0.20225160775223064]"
